@relation exp_3_kmeans_5_7_g4

@attribute temp_media numeric
@attribute 2006 numeric
@attribute 2007 numeric
@attribute 2008 numeric
@attribute 2009 numeric
@attribute 2010 numeric
@attribute 2011 numeric
@attribute 2012 numeric
@attribute 2013 numeric
@attribute 2014 numeric
@attribute 2015 numeric
@attribute 2016 numeric
@attribute 2017 numeric
@attribute 2018 numeric
@attribute 2019 numeric
@attribute sis_cost_Pertence {0,1}
@attribute sis_cost_n_pertence {0,1}
@attribute sis_cost_pertence {0,1}
@attribute bioma_amazonia {0,1}
@attribute bioma_amazonia_cerrado {0,1}
@attribute bioma_amazonia_cerrado_pantanal {0,1}
@attribute bioma_amazonia_pantanal {0,1}
@attribute bioma_caatinga {0,1}
@attribute bioma_caatinga_cerrado {0,1}
@attribute bioma_caatinga_cerrado_mata_atlantica {0,1}
@attribute bioma_caatinga_mata_atlantica {0,1}
@attribute bioma_cerrado {0,1}
@attribute bioma_cerrado_mata_atlantica {0,1}
@attribute bioma_cerrado_pantanal {0,1}
@attribute bioma_mata_atlantica {0,1}
@attribute bioma_mata_atlantica_pampa {0,1}
@attribute bioma_pampa {0,1}
@attribute bioma_pantanal {0,1}
@attribute fx_area_grande {0,1}
@attribute fx_area_media {0,1}
@attribute fx_area_muito_pequena {0,1}
@attribute fx_area_pequena {0,1}
@attribute fx_pop_alto {0,1}
@attribute fx_pop_baixa {0,1}
@attribute fx_pop_media {0,1}
@attribute fx_pop_muito_alta {0,1}
@attribute fx_pop_muito_baixa {0,1}
@attribute categoria_2020 {baixo,medio,alto}

@data
0.941176,0.000129,0.000134,0.000134,0.000152,0.000186,0.000188,0.000195,0.000221,0.000252,0.000284,0.000292,0.000303,0.000317,0.000328,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
0.941176,0.000478,0.000475,0.000478,0.000504,0.000548,0.000562,0.000573,0.000648,0.000723,0.000805,0.000821,0.000844,0.000873,0.000898,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
0.941176,0.000088,0.000095,0.000107,0.00013,0.00015,0.000168,0.000181,0.000213,0.000259,0.000295,0.000302,0.000312,0.000324,0.000335,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000252,0.00026,0.000265,0.000283,0.000318,0.000347,0.000343,0.000392,0.000461,0.00054,0.000608,0.000679,0.000755,0.000826,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,medio
0.941176,0.000558,0.000564,0.000565,0.00058,0.00063,0.000625,0.000633,0.000719,0.000802,0.000862,0.000865,0.000877,0.000895,0.000909,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000192,0.000184,0.000191,0.000209,0.000229,0.000231,0.000237,0.000261,0.000293,0.000316,0.00032,0.000327,0.000336,0.000344,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000108,0.000121,0.000137,0.000149,0.000169,0.000178,0.000181,0.000208,0.000243,0.000275,0.000288,0.000303,0.00032,0.000336,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
0.941176,0.000515,0.000523,0.000527,0.000568,0.00061,0.000597,0.000598,0.000686,0.000773,0.000851,0.000845,0.000848,0.000858,0.000863,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,medio
0.941176,0.000055,0.000059,0.000061,0.000063,0.000069,0.000069,0.000072,0.000081,0.000092,0.0001,0.0001,0.000102,0.000104,0.000106,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
0.941176,0.000084,0.000086,0.000092,0.000106,0.000125,0.000135,0.000141,0.000158,0.000186,0.00021,0.00022,0.000232,0.000246,0.000258,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,medio
0.941176,0.000606,0.000607,0.000625,0.000672,0.000731,0.000731,0.000736,0.000833,0.000936,0.001024,0.001055,0.001094,0.001142,0.001184,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,alto
0.941176,0.001112,0.001143,0.001175,0.001298,0.001425,0.001447,0.001429,0.001633,0.001855,0.002065,0.002146,0.002245,0.002358,0.00246,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,alto
0.941176,0.000084,0.00008,0.000078,0.000082,0.000091,0.000094,0.000098,0.000117,0.000132,0.000143,0.000145,0.000149,0.000153,0.000157,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000175,0.000178,0.000198,0.000227,0.000256,0.00026,0.000271,0.000313,0.000367,0.000425,0.000429,0.000437,0.000448,0.000456,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000297,0.000316,0.000332,0.000356,0.000403,0.000423,0.000415,0.000466,0.000523,0.000574,0.000584,0.000599,0.000617,0.000633,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000191,0.000205,0.000211,0.000229,0.000259,0.00026,0.000269,0.000309,0.000345,0.00038,0.000389,0.000402,0.000418,0.000431,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
0.941176,0.000189,0.000211,0.000214,0.000233,0.000258,0.000253,0.000249,0.000278,0.000314,0.000344,0.000349,0.000357,0.000368,0.000377,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,medio
0.941176,0.000166,0.000171,0.000176,0.00018,0.0002,0.000207,0.000211,0.000234,0.000262,0.000285,0.000285,0.000288,0.000292,0.000296,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
0.941176,0.000073,0.000075,0.000077,0.000084,0.000097,0.000107,0.000112,0.000125,0.000142,0.000161,0.000161,0.000163,0.000166,0.000168,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000088,0.000109,0.000115,0.00013,0.000147,0.000154,0.000154,0.000169,0.000199,0.000222,0.000225,0.000229,0.000235,0.00024,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.001976,0.002008,0.002016,0.002176,0.0023,0.002313,0.002481,0.002985,0.00345,0.003959,0.004113,0.0043,0.004517,0.004711,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,alto
0.941176,0.000264,0.000284,0.00032,0.000352,0.000395,0.000423,0.000439,0.00049,0.000549,0.000616,0.000663,0.000715,0.000771,0.000823,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000312,0.000306,0.000323,0.000349,0.000375,0.000381,0.000375,0.00042,0.000459,0.000493,0.0005,0.000511,0.000526,0.000538,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000151,0.000165,0.000178,0.000197,0.000241,0.000258,0.000288,0.00035,0.000399,0.000448,0.00047,0.000495,0.000523,0.000549,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000051,0.000053,0.000051,0.000057,0.000068,0.000072,0.000072,0.000078,0.000085,0.000092,0.000092,0.000093,0.000095,0.000096,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,medio
0.941176,0.000152,0.000169,0.000188,0.000194,0.000203,0.000218,0.000221,0.000248,0.000273,0.000306,0.000296,0.000289,0.000284,0.000279,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000209,0.000221,0.000224,0.00024,0.000269,0.000278,0.000282,0.000325,0.000366,0.000413,0.00042,0.00043,0.000443,0.000454,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000394,0.000417,0.000416,0.00045,0.000496,0.000508,0.000512,0.000571,0.000644,0.000708,0.000715,0.000729,0.000748,0.000763,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,medio
0.941176,0.000559,0.000578,0.000614,0.00066,0.000741,0.00077,0.000758,0.000868,0.000968,0.001046,0.001039,0.001042,0.001053,0.001059,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,alto
0.941176,0.000178,0.000186,0.000188,0.000203,0.00022,0.000224,0.000234,0.000264,0.000299,0.000328,0.000332,0.000339,0.000348,0.000356,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000296,0.000328,0.000337,0.000361,0.000418,0.000427,0.000453,0.00052,0.000602,0.000665,0.000684,0.000709,0.000738,0.000764,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
0.941176,0.000624,0.000646,0.000678,0.000744,0.000816,0.000796,0.000781,0.000902,0.001021,0.001175,0.001214,0.001263,0.00132,0.001371,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,alto
0.941176,0.000243,0.000243,0.000268,0.000301,0.000305,0.000316,0.000327,0.000384,0.000441,0.000483,0.000492,0.000506,0.000524,0.000539,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000151,0.000148,0.000153,0.000171,0.000168,0.000167,0.000169,0.000192,0.000206,0.000238,0.000247,0.000258,0.000271,0.000282,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000134,0.000127,0.000124,0.000134,0.000145,0.00014,0.000138,0.000154,0.00017,0.000184,0.000186,0.000189,0.000194,0.000198,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000219,0.000206,0.000223,0.000238,0.000249,0.000241,0.000244,0.000275,0.000294,0.000325,0.00033,0.000337,0.000348,0.000356,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000257,0.000272,0.000281,0.000314,0.000368,0.000378,0.00039,0.00045,0.000522,0.000564,0.000583,0.000607,0.000635,0.00066,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.001018,0.001037,0.001089,0.001163,0.001257,0.00127,0.001276,0.001447,0.001641,0.001789,0.001791,0.001811,0.001843,0.001868,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,alto
0.941176,0.000408,0.000409,0.000415,0.000446,0.000494,0.000502,0.000514,0.000586,0.000655,0.000739,0.000771,0.000809,0.000853,0.000892,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
0.941176,0.000118,0.000125,0.000128,0.000137,0.000156,0.000163,0.000165,0.000193,0.000225,0.000253,0.000252,0.000253,0.000256,0.000258,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000099,0.000108,0.000109,0.000111,0.000124,0.000124,0.00013,0.000146,0.000162,0.000186,0.00018,0.000177,0.000174,0.000171,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,medio
0.941176,0.00004,0.000042,0.000043,0.000047,0.000054,0.000056,0.000061,0.000071,0.000073,0.000083,0.000085,0.000088,0.000091,0.000094,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,medio
0.941176,0.000468,0.000483,0.000483,0.000516,0.00057,0.000575,0.000585,0.000649,0.000731,0.000813,0.000824,0.000843,0.000868,0.000888,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
0.941176,0.000209,0.000207,0.000215,0.000229,0.000252,0.000251,0.000258,0.000295,0.00033,0.000378,0.000399,0.000423,0.00045,0.000474,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000224,0.000226,0.000229,0.000243,0.000267,0.000274,0.000274,0.00031,0.000354,0.000384,0.000395,0.00041,0.000427,0.000442,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000156,0.000161,0.000168,0.000182,0.000203,0.000204,0.000202,0.000235,0.000262,0.000286,0.000293,0.000302,0.000313,0.000323,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000332,0.000326,0.000333,0.000361,0.000398,0.000408,0.000416,0.000473,0.000527,0.000557,0.000563,0.000574,0.000589,0.000601,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000081,0.000085,0.000098,0.000101,0.000118,0.000127,0.000131,0.00015,0.000171,0.000188,0.000198,0.000209,0.000221,0.000232,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,medio
0.941176,0.000322,0.000318,0.000327,0.000345,0.000386,0.000406,0.000411,0.000463,0.000512,0.000554,0.000551,0.000553,0.000559,0.000562,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000143,0.000149,0.00015,0.000165,0.000193,0.000196,0.000199,0.000231,0.000255,0.000284,0.000289,0.000297,0.000307,0.000315,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000228,0.000225,0.000227,0.000251,0.000299,0.000278,0.00027,0.000307,0.000339,0.000362,0.000362,0.000365,0.00037,0.000374,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000093,0.000102,0.000105,0.000116,0.000147,0.000154,0.000163,0.000185,0.000215,0.000247,0.000252,0.00026,0.000269,0.000277,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000076,0.000091,0.000104,0.000124,0.000145,0.000151,0.000158,0.000187,0.000216,0.000248,0.000249,0.000252,0.000258,0.000262,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000155,0.000165,0.000166,0.000182,0.000212,0.000219,0.000223,0.000251,0.000291,0.000328,0.000344,0.000363,0.000384,0.000403,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.00021,0.000214,0.000232,0.000261,0.000295,0.000305,0.000306,0.000351,0.000404,0.000426,0.000422,0.000422,0.000426,0.000427,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000409,0.000413,0.000423,0.000457,0.000514,0.000522,0.000523,0.00059,0.000656,0.000717,0.000731,0.000751,0.000776,0.000797,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
0.941176,0.000175,0.000191,0.000197,0.000203,0.000228,0.000242,0.000252,0.00028,0.000326,0.000354,0.000355,0.000358,0.000364,0.000369,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000435,0.000436,0.000439,0.000474,0.000519,0.000521,0.000505,0.00058,0.000648,0.0007,0.000716,0.000738,0.000765,0.000788,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
0.941176,0.000176,0.000186,0.000188,0.000205,0.000225,0.000237,0.000248,0.000292,0.000336,0.000385,0.000388,0.000396,0.000406,0.000414,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000377,0.000389,0.000404,0.000429,0.000473,0.00048,0.000505,0.000572,0.000649,0.000718,0.000729,0.000746,0.000769,0.000788,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
0.941176,0.00017,0.000171,0.00017,0.000179,0.000186,0.000198,0.000205,0.000227,0.00025,0.000267,0.000268,0.000272,0.000278,0.000283,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000085,0.000099,0.000111,0.000129,0.000155,0.000166,0.000175,0.00021,0.000248,0.000273,0.000284,0.000297,0.000312,0.000325,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000151,0.000162,0.000166,0.000192,0.000215,0.000224,0.000231,0.000261,0.00031,0.000357,0.000361,0.000368,0.000377,0.000385,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000133,0.000132,0.000141,0.000166,0.000189,0.000196,0.000203,0.000243,0.000273,0.000299,0.000309,0.00032,0.000334,0.000347,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000369,0.000373,0.000378,0.000404,0.000459,0.00045,0.000453,0.000495,0.000549,0.000607,0.000613,0.000623,0.000639,0.000651,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
0.941176,0.000097,0.000108,0.000115,0.000129,0.000145,0.000154,0.000157,0.000174,0.000203,0.000223,0.000228,0.000235,0.000244,0.000252,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.00041,0.000394,0.000421,0.000459,0.000497,0.00052,0.000534,0.000612,0.000707,0.000749,0.000756,0.00077,0.000789,0.000805,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
0.941176,0.000946,0.000953,0.000979,0.001059,0.001154,0.001173,0.001168,0.001329,0.001519,0.001625,0.001601,0.001592,0.001595,0.001592,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,alto
0.941176,0.000192,0.000189,0.000199,0.000211,0.000235,0.000227,0.000223,0.00025,0.000271,0.000292,0.000304,0.000318,0.000335,0.000349,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000127,0.000136,0.000144,0.000166,0.000185,0.000183,0.000186,0.000213,0.000252,0.000284,0.000292,0.000302,0.000314,0.000324,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000231,0.000279,0.000306,0.000354,0.000419,0.000425,0.000418,0.000465,0.000522,0.000564,0.00058,0.000602,0.000627,0.000649,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
0.941176,0.000591,0.000593,0.000624,0.000676,0.000746,0.000785,0.000786,0.000883,0.000998,0.001107,0.00113,0.001163,0.001204,0.001239,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,alto
0.941176,0.000178,0.00019,0.000196,0.000213,0.000243,0.000252,0.00025,0.000284,0.000318,0.000344,0.000357,0.000372,0.000389,0.000405,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.001046,0.00104,0.001058,0.001151,0.001249,0.001305,0.001311,0.001499,0.001697,0.001898,0.00197,0.002057,0.002158,0.002248,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,alto
0.941176,0.000282,0.000293,0.000288,0.000295,0.00032,0.000315,0.000314,0.000358,0.000416,0.000452,0.000453,0.000458,0.000466,0.000472,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000201,0.000208,0.000214,0.000233,0.000266,0.000273,0.00027,0.000306,0.00035,0.000392,0.000393,0.000397,0.000404,0.00041,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.00019,0.000202,0.000189,0.000206,0.00023,0.000241,0.000245,0.000283,0.000321,0.000349,0.000354,0.000362,0.000373,0.000382,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000634,0.000639,0.00067,0.000712,0.000724,0.000738,0.000751,0.000828,0.000918,0,0,0,0.000001,0.000001,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,baixo
0.941176,0.000179,0.000186,0.000202,0.000223,0.000249,0.000263,0.000272,0.000316,0.000359,0.0004,0.000404,0.000412,0.000422,0.000431,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.00019,0.000182,0.000181,0.000199,0.000226,0.000227,0.000228,0.000263,0.000296,0.000326,0.000329,0.000335,0.000344,0.00035,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000129,0.000134,0.000139,0.000157,0.000184,0.000182,0.000195,0.000226,0.00026,0.000284,0.000296,0.000311,0.000327,0.000342,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000288,0.000294,0.000299,0.000322,0.000361,0.000375,0.000389,0.000445,0.0005,0.000563,0.000557,0.000556,0.00056,0.000561,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000159,0.000189,0.000203,0.000233,0.000277,0.000288,0.000287,0.000315,0.000364,0.000411,0.000411,0.000416,0.000423,0.000428,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.002012,0.00197,0.001968,0.002102,0.002239,0.002251,0.002261,0.002541,0.002847,0.003165,0.003236,0.003335,0.003457,0.003563,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,alto
0.941176,0.000184,0.000188,0.000201,0.000218,0.000243,0.000256,0.000255,0.000291,0.000325,0.000357,0.000357,0.000361,0.000367,0.000372,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000221,0.00023,0.000231,0.000245,0.000279,0.000294,0.000306,0.000347,0.000399,0.000039,0.000469,0.000889,0.001307,0.001714,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,alto
0.941176,0.000319,0.000328,0.000335,0.000373,0.00042,0.000433,0.000453,0.00052,0.000593,0.000648,0.000652,0.000662,0.000677,0.000689,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
0.941176,0.000223,0.000234,0.000248,0.000272,0.000313,0.000329,0.000342,0.000397,0.000452,0.000505,0.00052,0.000539,0.000562,0.000582,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000234,0.000225,0.000231,0.00025,0.00028,0.000275,0.000275,0.000303,0.000338,0.000367,0.000359,0.000354,0.000352,0.000348,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.004293,0.004624,0.00461,0.004914,0.005254,0.005234,0.005321,0.006006,0.006712,0.007457,0.007587,0.007782,0.008032,0.008245,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,alto
0.941176,0.000303,0.000303,0.00031,0.000338,0.000385,0.000387,0.0004,0.000454,0.000513,0.000563,0.000567,0.000576,0.000589,0.0006,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.0002,0.000208,0.000219,0.000248,0.000281,0.000323,0.000341,0.000381,0.000433,0.000474,0.000476,0.000483,0.000492,0.0005,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000313,0.00032,0.000334,0.000354,0.000392,0.000399,0.000399,0.000449,0.000497,0.000539,0.000542,0.000551,0.000564,0.000574,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000207,0.000205,0.000206,0.000216,0.000246,0.000261,0.000261,0.000287,0.000331,0.000381,0.000394,0.00041,0.000429,0.000445,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000099,0.000119,0.000118,0.000128,0.000139,0.000138,0.00014,0.000158,0.000175,0.000196,0.000191,0.000188,0.000186,0.000184,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000225,0.000229,0.000251,0.000298,0.000335,0.000353,0.000357,0.000416,0.00048,0.000525,0.000538,0.000556,0.000578,0.000598,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,medio
1,0.000243,0.000224,0.000206,0.000194,0.000183,0.00017,0.00016,0.000159,0.000162,0.000168,0.000155,0.000145,0.000135,0.000125,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000516,0.000504,0.00049,0.000488,0.000486,0.000476,0.000475,0.000497,0.000535,0.000585,0.000606,0.000632,0.000663,0.00069,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
1,0.000332,0.000348,0.00036,0.000379,0.000397,0.000406,0.000421,0.000457,0.000509,0.000573,0.000583,0.000598,0.000616,0.000632,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
1,0.000391,0.000375,0.000359,0.000351,0.000344,0.000332,0.000326,0.000337,0.000359,0.000387,0.000399,0.000415,0.000433,0.000449,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
